"File,name",Folder,Path,Flag,Label,Rating,"Color,Name",Caption,Title
40685__5815__58604.jpg,21.8-5815,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/portfolio/21.8-5815/40685__5815__58604.jpg,0,Green,,green,"R4.L3.M3.P2.H3 N4.Y4.T3.A4.J4
country=nan",s0 m3.00 r3.33 v0.50
27585__670__58572.jpg,20.0-670,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/portfolio/20.0-670/27585__670__58572.jpg,0,Green,* * ,green,"R5.L2.M3.P2.H2 N5.Y5.T3.A5.J5
country=CA",s2 m2.80 r3.33 v1.70
06585__670__58560.jpg,20.0-670,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/portfolio/20.0-670/06585__670__58560.jpg,0,Green,,green,"R4.L1.M3.P3.H1 N3.Y4.T3.A3.J4
country=CA",s0 m2.40 r3.33 v1.80
36206__4360__60263.jpg,19.8-4360,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/portfolio/19.8-4360/36206__4360__60263.jpg,1,Green,,green,"R3.L2.M4.P1.H3 N5.Y4.T4.A4.J4
country=AU",s0 m2.60 r3.33 v1.30
65206__4360__60256.jpg,19.8-4360,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/portfolio/19.8-4360/65206__4360__60256.jpg,1,Green,,green,"R3.L2.M4.P2.H4 N4.Y4.T5.A4.J4
country=AU",s0 m3.00 r3.67 v1.00
20685__5815__58602.jpg,21.8-5815,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/portfolio/21.8-5815/20685__5815__58602.jpg,0,Green,* * * ,green,"R5.L2.M5.P1.H2 N3.Y4.T5.A3.J4
country=nan",s3 m3.00 r4.00 v3.50
49785__5815__58794.jpg,21.8-5815,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/portfolio/21.8-5815/49785__5815__58794.jpg,0,Green,* ,green,"R4.L4.M1.P4.H4 N4.Y5.T5.A4.J5
country=nan

Award: 
Title: Alpine Ember
Caption
After battling stormy days in the Italian Alps, the clouds parted for a few breathtaking moments at sunset. This fiery light is what I held onto through the cold night in an unheated mountain shelter.",s1 m3.40 r4.00 v1.80
Joshua Wallace__6259__66283.jpg,3.1-1-6259,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/4 - Project/3.1-1-6259/Joshua Wallace__6259__66283.jpg,0,Green,* * * ,green,"R2.L2.M2.P5.H5 N0.Y4.T3.A4.J4
country=US

Award: Projects,  Fifth Place
Title: Realms of Reptiles and Amphibians 
Caption
Reptiles and Amphibians are fantastic animals with breathtaking adaptations in order to call all of the diverse landscapes and habitats of our incredible planet home. However they live cryptic secretive lives hidden from all but the most curious eyes.",s3 m3.20 r4.00 v2.70
Joshua Wallace__6259__66282.jpg,3.1-1-6259,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/4 - Project/3.1-1-6259/Joshua Wallace__6259__66282.jpg,0,Green,* * * ,green,"R2.L2.M2.P5.H5 N0.Y4.T3.A4.J4
country=US",s3 m3.20 r4.00 v2.70
Joshua Wallace__6259__66279.jpg,3.1-1-6259,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/4 - Project/3.1-1-6259/Joshua Wallace__6259__66279.jpg,0,Green,* * * ,green,"R2.L2.M2.P5.H5 N0.Y4.T3.A4.J4
country=US",s3 m3.20 r4.00 v2.70
Hanneke Van Camp__3511__61087.jpg,3.3-1-3511,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/4 - Project/3.3-1-3511/Hanneke Van Camp__3511__61087.jpg,0,Green,* * ,green,"R2.L5.M4.P4.H4 N3.Y4.T3.A4.J4
country=BE",s2 m3.80 r4.33 v1.20
Hanneke Van Camp__3511__61084.jpg,3.3-1-3511,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/4 - Project/3.3-1-3511/Hanneke Van Camp__3511__61084.jpg,0,Green,* * ,green,"R2.L5.M4.P4.H4 N3.Y4.T3.A4.J4
country=BE",s2 m3.80 r4.33 v1.20
Hanneke Van Camp__3511__61085.jpg,3.3-1-3511,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/4 - Project/3.3-1-3511/Hanneke Van Camp__3511__61085.jpg,0,Green,* * ,green,"R2.L5.M4.P4.H4 N3.Y4.T3.A4.J4
country=BE",s2 m3.80 r4.33 v1.20
Hanneke Van Camp__3511__61090.jpg,3.3-1-3511,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/4 - Project/3.3-1-3511/Hanneke Van Camp__3511__61090.jpg,0,Green,* * ,green,"R2.L5.M4.P4.H4 N3.Y4.T3.A4.J4
country=BE",s2 m3.80 r4.33 v1.20
Hanneke Van Camp__3511__61092.jpg,3.3-1-3511,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/4 - Project/3.3-1-3511/Hanneke Van Camp__3511__61092.jpg,0,Green,* * ,green,"R2.L5.M4.P4.H4 N3.Y4.T3.A4.J4
country=BE

Award: Projects,  Winner
Title: Sápmi - Living Landscapes
Caption
Ever since I first traveled to Sápmi, I’ve felt deeply connected to its landscapes and culture. It has become my part-time home - a place of incredible beauty but also of fragility, facing threats from climate change and exploitation. Through this project, I hope to share its unique diversity and invite others to reconnect with nature and the values it carries.",s2 m3.80 r4.33 v1.20
Hanneke Van Camp__3511__61091.jpg,3.3-1-3511,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/4 - Project/3.3-1-3511/Hanneke Van Camp__3511__61091.jpg,0,Green,* * ,green,"R2.L5.M4.P4.H4 N3.Y4.T3.A4.J4
country=BE",s2 m3.80 r4.33 v1.20
Hanneke Van Camp__3511__61088.jpg,3.3-1-3511,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/4 - Project/3.3-1-3511/Hanneke Van Camp__3511__61088.jpg,0,Green,* * ,green,"R2.L5.M4.P4.H4 N3.Y4.T3.A4.J4
country=BE",s2 m3.80 r4.33 v1.20
07585__670__58570.jpg,20.0-670,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/portfolio/20.0-670/07585__670__58570.jpg,0,Green,* * ,green,"R5.L4.M3.P4.H2 N4.Y5.T4.A5.J5
country=CA

Award: 
Title: Apex Experience 
Caption
When I reached the top of the mountain, I looked down and could see it's shadow cast onto the clouds below me. At the top of the shadow was my tiny projection, surrounded by a ring of light known as a 'glory halo'. I knew this was an incredibly rare optical phenomena and tried to incorporate the larger scene into my camera to convey the magic of what I witnessed.",s2 m3.60 r4.33 v1.30
35206__4360__60253.jpg,19.8-4360,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/portfolio/19.8-4360/35206__4360__60253.jpg,1,Green,* * * ,green,"R5.L1.M5.P3.H1 N2.Y4.T3.A4.J4
country=AU",s3 m3.00 r4.33 v4.00
Feli Hansen__403__58977.jpg,3.5-1-403,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/4 - Project/3.5-1-403/Feli Hansen__403__58977.jpg,0,Green,* * * ,green,"R5.L4.M5.P3.H3 N4.Y5.T3.A5.J5
country=NL

Award: Projects,  Runner Up
Title: Guilty Trashures
Caption
Plastic pollution is everywhere. Yet, somehow, remains unseen by many. But plastic pollution doesn’t just mar our landscapes; it poisons them. With this series I wanted to make the invisible visible again, so it cannot be longer ignored. We must act now, to preserve the beauty and vitality of our planet.",s3 m4.00 r4.67 v1.00
Feli Hansen__403__58982.jpg,3.5-1-403,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/4 - Project/3.5-1-403/Feli Hansen__403__58982.jpg,0,Green,* * * ,green,"R5.L4.M5.P3.H3 N4.Y5.T3.A5.J5
country=NL",s3 m4.00 r4.67 v1.00
Feli Hansen__403__58986.jpg,3.5-1-403,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/4 - Project/3.5-1-403/Feli Hansen__403__58986.jpg,0,Green,* * * ,green,"R5.L4.M5.P3.H3 N4.Y5.T3.A4.J5
country=NL",s3 m4.00 r4.67 v1.00
Feli Hansen__403__58984.jpg,3.5-1-403,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/4 - Project/3.5-1-403/Feli Hansen__403__58984.jpg,0,Green,* * * ,green,"R5.L4.M5.P3.H3 N4.Y5.T3.A4.J5
country=NL",s3 m4.00 r4.67 v1.00
Feli Hansen__403__58978.jpg,3.5-1-403,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/4 - Project/3.5-1-403/Feli Hansen__403__58978.jpg,0,Green,* * * ,green,"R5.L4.M5.P3.H3 N4.Y5.T3.A4.J5
country=NL",s3 m4.00 r4.67 v1.00
Theo Bosboom__235__59552.jpg,3.7-1-235,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/4 - Project/3.7-1-235/Theo Bosboom__235__59552.jpg,0,Green,* * * * * ,green,"R5.L4.M5.P5.H3 N4.Y5.T5.A5.J5
country=NL",s5 m4.40 r5.00 v0.80
Theo Bosboom__235__59555.jpg,3.7-1-235,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/4 - Project/3.7-1-235/Theo Bosboom__235__59555.jpg,0,Green,* * * * * ,green,"R5.L4.M5.P5.H3 N4.Y5.T5.A5.J5
country=NL",s5 m4.40 r5.00 v0.80
Theo Bosboom__235__59557.jpg,3.7-1-235,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/4 - Project/3.7-1-235/Theo Bosboom__235__59557.jpg,0,Green,* * * * * ,green,"R5.L4.M5.P5.H3 N4.Y5.T5.A5.J5
country=NL",s5 m4.40 r5.00 v0.80
Theo Bosboom__235__59550.jpg,3.7-1-235,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/4 - Project/3.7-1-235/Theo Bosboom__235__59550.jpg,0,Green,* * * * * ,green,"R5.L4.M5.P5.H3 N4.Y5.T5.A5.J5
country=NL",s5 m4.40 r5.00 v0.80
Theo Bosboom__235__59551.jpg,3.7-1-235,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/4 - Project/3.7-1-235/Theo Bosboom__235__59551.jpg,0,Green,* * * * * ,green,"R5.L4.M5.P5.H3 N4.Y5.T5.A5.J5
country=NL",s5 m4.40 r5.00 v0.80
Lukas Furlan__5815__54035.jpg,3.7-1-5815,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/4 - Project/3.7-1-5815/Lukas Furlan__5815__54035.jpg,0,Green,* * * * * ,green,"R4.L5.M5.P5.H3 N3.Y4.T5.A4.J4
country=nan",s5 m4.40 r5.00 v0.80
Lukas Furlan__5815__54032.jpg,3.7-1-5815,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/4 - Project/3.7-1-5815/Lukas Furlan__5815__54032.jpg,0,Green,* * * * * ,green,"R4.L5.M5.P5.H3 N3.Y4.T5.A4.J4
country=nan

Award: Projects,  Fourth Place
Title: Among Bare Branches
Caption
In winter’s muted forest, vibrant clusters of mistletoe stand out like otherworldly green orbs. The project captures their surreal beauty and resilient presence against the quiet desolation of the season.",s5 m4.40 r5.00 v0.80
Lukas Furlan__5815__54034.jpg,3.7-1-5815,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/4 - Project/3.7-1-5815/Lukas Furlan__5815__54034.jpg,0,Green,* * * * * ,green,"R4.L5.M5.P5.H3 N3.Y4.T5.A4.J4
country=nan",s5 m4.40 r5.00 v0.80
Lukas Furlan__5815__54039.jpg,3.7-1-5815,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/4 - Project/3.7-1-5815/Lukas Furlan__5815__54039.jpg,0,Green,* * * * * ,green,"R4.L5.M5.P5.H3 N3.Y4.T5.A4.J4
country=nan",s5 m4.40 r5.00 v0.80
Lukas Furlan__5815__54038.jpg,3.7-1-5815,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/4 - Project/3.7-1-5815/Lukas Furlan__5815__54038.jpg,0,Green,* * * * * ,green,"R4.L5.M5.P5.H3 N3.Y4.T5.A4.J4
country=nan",s5 m4.40 r5.00 v0.80
Magnus Reneflot__2625__60507.jpg,3.7-1-2625,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/4 - Project/3.7-1-2625/Magnus Reneflot__2625__60507.jpg,0,Green,* * * * * ,green,"R5.L4.M5.P4.H5 N4.Y4.T4.A4.J4
country=NO",s5 m4.60 r5.00 v0.30
Magnus Reneflot__2625__60543.jpg,3.7-1-2625,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/4 - Project/3.7-1-2625/Magnus Reneflot__2625__60543.jpg,0,Green,* * * * * ,green,"R5.L4.M5.P4.H5 N4.Y4.T4.A4.J4
country=NO",s5 m4.60 r5.00 v0.30
Magnus Reneflot__2625__60533.jpg,3.7-1-2625,/Volumes/NLPASCRATCH/NLPA-2025-finals-BOOK/Primary/4 - Project/3.7-1-2625/Magnus Reneflot__2625__60533.jpg,0,Green,* * * * * ,green,"R5.L4.M5.P4.H5 N4.Y4.T4.A4.J4
country=NO",s5 m4.60 r5.00 v0.30
